OPE_ID,NAME,ADDR,CITY,ST_CD,ST_DESC,ZIP,ZIP_EXT,Country,PGM_LEN,SCH_TYPE,YR_1,NBD_1,NBR_1,DRATE_1,AVG_1,PRATE_1,YR_2,NBD_2,NBR_2,DRATE_2,AVG_2,PRATE_2,YR_3,NBD_3,NBR_3,DRATE_3,AVG_3,PRATE_3,ETH_CERT,PROGRAM,CON_DIST,REGION,AVGOR_GE30
010861,West Virginia Business College,1052 Main Street,Wheeling,WV,West Virginia,26003,2702,,Associate's Degree,Prop,1999,17,156,10.8,,FL,1998,25,142,17.6,,FL,1997,24,160,15,,FL,,B,01,03,1
003829,Potomac State College of West Virginia University,Fort Avenue,Keyser,WV,West Virginia,26726,3000,,Associate's Degree,Pub,1999,35,342,10.2,,FL,1998,40,325,12.3,,FL,1997,43,328,13.1,,FL,,F,02,03,1
030844,Valley College of Technology,713 South Oakwood Avenue,Beckley,WV,West Virginia,25801,2643,,Associate's Degree,Prop,1999,5,50,10,,DL,1998,3,72,4.1,,DU,1997,11,74,14.9,,DL,,B,04,03,1
003807,College of West Virginia,609 South Kanawha Street,Beckley,WV,West Virginia,25802,5624,,Master's Degree or Doctor's Degree,Priv,1999,71,717,9.9,,FL,1998,82,670,12.2,,FL,1997,70,557,12.6,,FL,,F,04,03,1
007578,Huntington School of Beauty Culture,5185 Route 60 East,Huntington,WV,West Virginia,25705,0000,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,2,18,8.3,*,DU,1998,1,15,7.5,*,DU,1997,1,15,8.8,*,FL,,B,03,03,1
003815,Marshall University,4OO Hal Greer Boulevard,Huntington,WV,West Virginia,25755,0001,,Master's Degree or Doctor's Degree,Pub,1999,189,2287,8.2,,DU,1998,197,2128,9.2,,DU,1997,231,1936,11.9,,DU,,B,03,03,1
003828,West Virginia University - Parkersburg,300 Campus Drive,Parkersburg,WV,West Virginia,26101,9577,,Bachelor's Degree,Pub,1999,28,354,7.9,,FL,1998,33,305,10.8,,FL,1997,30,288,10.4,,FL,,F,01,03,1
003819,Ohio Valley College,4501 College Parkway,Parkersburg,WV,West Virginia,26101,9459,,Bachelor's Degree,Priv,1999,15,194,7.7,,FL,1998,7,151,4.6,,FL,1997,12,158,7.6,,FL,,F,01,03,1
003825,West Virginia University Institute of Technology,405 Fayette Pike,Montgomery,WV,West Virginia,25136,2436,,Master's Degree or Doctor's Degree,Pub,1999,40,513,7.7,,FL,1998,44,436,10,,FL,1997,33,436,7.6,,FL,,F,03,03,1
012359,B M Spurr School of Practical Nursing,800 Wheeling Avenue,Glen Dale,WV,West Virginia,26038,1660,,Non-Degree 1 Year (900-1799 hours),Priv,1999,0,3,7.6,*,FL,1998,1,7,9,*,FL,1997,0,3,0,*,FL,,F,01,03,1
003812,Fairmont State College,1201 Locust Avenue,Fairmont,WV,West Virginia,26554,2470,,Bachelor's Degree,Pub,1999,68,899,7.5,,DU,1998,83,995,8.3,,DU,1997,122,1072,11.4,,DU,,B,01,03,1
009054,West Virginia Northern Community College,1704 Market Street,Wheeling,WV,West Virginia,26003,3699,,Associate's Degree,Pub,1999,16,213,7.5,,FL,1998,22,215,10.2,,FL,1997,18,187,9.6,,FL,,F,01,03,1
020734,Carver Career Center,4799 Midland Dr,Charleston,WV,West Virginia,25306,6397,,Non-Degree 2 Years (1800-2699 hours),Pub,1999,0,2,7.1,*,FL,1998,0,5,10.4,*,FL,1997,2,21,15.4,*,FL,C,,03,03,1
003806,Alderson Broaddus College,College Hill,Philippi,WV,West Virginia,26416,1051,,Master's Degree or Doctor's Degree,Priv,1999,17,259,6.5,,DU,1998,23,268,8.5,,DU,1997,21,267,7.9,,DU,,B,02,03,1
030520,Meredith Manor International Equestrian Centre,State Route 31,Waverly,WV,West Virginia,26184,9707,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,6,95,6.3,,DU,1998,4,43,9.3,,DU,1997,2,38,5.3,,DU,,B,01,03,1
005008,Mountain State College,Spring at Sixteenth,Parkersburg,WV,West Virginia,26101,3993,,Associate's Degree,Prop,1999,5,80,6.2,,FL,1998,5,83,6,,FL,1997,18,89,20.2,,FL,,F,01,03,1
003810,Concord College,Vermillion Street,Athens,WV,West Virginia,24712,0000,,Bachelor's Degree,Pub,1999,28,462,6,,FL,1998,28,435,6.4,,FL,1997,44,465,9.5,,FL,,F,04,03,1
003831,Wheeling Jesuit University,316 Washington Avenue,Wheeling,WV,West Virginia,26003,6243,,Master's Degree or Doctor's Degree,Priv,1999,21,345,6,,DU,1998,15,346,4.3,,DU,1997,14,352,4,,DU,,B,01,03,1
003818,University of Charleston,2300 MacCorkle Avenue SE,Charleston,WV,West Virginia,25304,1099,,Master's Degree or Doctor's Degree,Priv,1999,23,388,5.9,,FL,1998,23,367,6.2,,FL,1997,32,361,8.9,,FL,,F,03,03,1
011749,Wood County School of Practical Nursing,1515 Blizzard Drive,Parkersburg,WV,West Virginia,26101,6424,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,14,5.7,*,FL,1998,1,6,9.6,*,FL,1997,1,15,7.9,*,FL,,F,01,03,1
031021,Morgantown Beauty College,276 Walnut Street,Morgantown,WV,West Virginia,26505,5430,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,2,35,5.7,,FL,1998,5,24,20,*,FL,1997,0,1,0,*,FL,,F,01,03,1
003808,Bethany College,Main Street,Bethany,WV,West Virginia,26032,0000,,Bachelor's Degree,Priv,1999,11,204,5.3,,DU,1998,7,173,4,,DU,1997,15,228,6.6,,DU,,B,01,03,1
003822,Shepherd College,301 North King Street,Shepherdstown,WV,West Virginia,25443,3210,,Bachelor's Degree,Pub,1999,26,514,5,,DU,1998,24,461,5.2,,DU,1997,27,412,6.6,,DU,,B,02,03,1
003811,Davis & Elkins College,100 Campus Drive,Elkins,WV,West Virginia,26241,3996,,Bachelor's Degree,Priv,1999,14,295,4.7,,FL,1998,20,259,7.7,,FL,1997,21,233,9,,FL,,F,02,03,1
003823,West Liberty State College,185 Main Hall,West Liberty,WV,West Virginia,26074,0000,,Bachelor's Degree,Pub,1999,25,529,4.7,,DU,1998,41,485,8.4,,DU,1997,57,556,10.3,,DU,,B,01,03,1
003827,West Virginia University,University Avenue at College,Morgantown,WV,West Virginia,26506,6201,,Master's Degree or Doctor's Degree,Pub,1999,174,4049,4.2,,DU,1998,125,3142,3.9,,DU,1997,257,4241,6.1,,DU,,B,02,03,1
003830,West Virginia Wesleyan College,59 College Avenue,Buckannon,WV,West Virginia,26201,2600,,Master's Degree or Doctor's Degree,Priv,1999,17,430,3.9,,DU,1998,20,403,4.9,,FL,1997,22,380,5.8,,FL,,B,02,03,1
007544,Appalachian Bible College,100  Sandbranch Road,Bradley,WV,West Virginia,25818,1353,,Bachelor's Degree,Priv,1999,1,48,2,,FL,1998,5,55,9,,FL,1997,3,52,5.8,,FL,,F,04,03,1
010573,West Virginia Junior College,1000 Virginia Street East,Charleston,WV,West Virginia,25301,9983,,Associate's Degree,Prop,1999,2,138,1.4,,DU,1998,2,182,1,,DU,1997,9,214,4.2,,DU,,B,02,03,1
005007,West Virginia Junior College at Morgantown,148 Willey Street,Morgantown,WV,West Virginia,26505,5596,,Associate's Degree,Prop,1999,2,225,0.8,,DU,1998,5,226,2.2,,DU,1997,7,271,2.6,,DU,,B,02,03,1
008355,James Rumsey Technical Institute,"Route 6, Box 268",Martinsburg,WV,West Virginia,25401,9245,,Non-Degree 2 Years (1800-2699 hours),Pub,1999,0,0,0,*,FL,1998,0,3,0,*,FL,1997,0,1,10.5,*,FL,,F,02,03,1
010140,Mineral County Vocational Technical Center,600 Harley O. Staggers Drive,Keyser,WV,West Virginia,26726,2800,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,02,03,1
011245,West Virginia School of Osteopathic Medicine,400 North Lee Street,Lewisburg,WV,West Virginia,24901,1128,,First Professional Degree,Pub,1999,0,59,0,,FL,1998,0,71,0,,FL,1997,0,65,0,,FL,,F,02,03,1
012573,West Virginia University Hospitals,Medical Center Drive,Morgantown,WV,West Virginia,26506,0000,,Non-Degree 3 Plus Years (>= 2700 hours),Priv,1999,0,0,0,,FL,1998,0,0,0,,FL,1997,0,0,0,,FL,,F,02,03,1
012904,Monongalia County Technical Education Center,1000 Mississippi Street,Morgantown,WV,West Virginia,26505,6841,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,1,0,*,FL,1998,0,0,0,*,FL,1997,0,0,33.3,*,FL,,F,02,03,1
012905,Academy of Careers and Technology,390 Stanaford Road,Beckley,WV,West Virginia,25801,3142,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,04,03,1
020574,Roane Jackson Technical Center,4800 Spencer Rd,LeRoy,WV,West Virginia,25252,9700,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,1,0,*,FL,,F,,03,1
020680,United Technical Center,Route 3 Box 43C,Clarksburg,WV,West Virginia,26301,9524,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,,03,1
020701,Beckley Beauty Academy,109 South Fayette Street,Beckley,WV,West Virginia,25801,4606,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,0,0,0,*,FL,1998,0,3,0,*,FL,1997,0,0,0,*,FL,,F,04,03,1
021759,Marion County Technical Center,North Mairon High School Campus,Farmington,WV,West Virginia,26571,9709,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,01,03,1
022182,Garnet Career Center,422 Dickinson Street,Charleston,WV,West Virginia,25301,1703,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,02,03,1
022803,West Virginia Rehabilitation Center,Barron Dr,Institute,WV,West Virginia,25112,0000,,Non-Degree 2 Years (1800-2699 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,03,03,1
025245,Ralph R Willis Vocational Center,"Route 10 South, Three Mile Curve",Logan,WV,West Virginia,25601,0000,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,04,03,1
025348,Fred W. Eberle Technical Center,Route 5 Box 2,Buckhannon,WV,West Virginia,26201,8857,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,B,02,03,1
025355,Mercer County Technical Education Center,1397 Stafford Drive,Princeton,WV,West Virginia,24740,2467,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,03,03,1
030765,Fayette Plateau Vocational Technical Center,300 West Oyler Avenue,Oak Hill,WV,West Virginia,25901,2174,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,03,03,1
030992,Mountaineer Beauty College,700 6th Avenue,Saint Albans,WV,West Virginia,25177,2917,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,0,0,0,*,FL,1998,0,0,0,*,FL,1997,0,0,0,*,FL,,F,02,03,1
033275,South Branch Vocational Technical Center,401 Pierpont Street,Petersburg,WV,West Virginia,26847,1698,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,0,0,*,FL,1998,0,0,0,,FL,1997,0,0,0,,FL,,F,,03,1
023321,Martin's College of Cosmetology,1034 South 18th Street,Manitowoc,WI,Wisconsin,54220,5040,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,6,40,15,,DL,1998,3,47,6.3,,DU,1997,4,59,6.8,,DU,,B,06,05,1
007774,Scientific College of Beauty Barbering,326 Pearl Street,La Crosse,WI,Wisconsin,54601,4121,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,1,17,12.2,*,DU,1998,2,16,10.8,*,DU,1997,3,16,7.9,*,DU,,B,03,05,1
030776,Martin's College of Cosmetology,2575 West Mason Street,Green Bay,WI,Wisconsin,54304,4838,,Non-Degree 1 Year (900-1799 hours),Prop,1999,6,50,12,,DL,1998,6,44,13.6,,DL,1997,8,41,19.5,,DU,,B,08,05,1
023247,Martin's College of Cosmetology,6414 Odana Road,Madison,WI,Wisconsin,53717,1111,,Non-Degree 1 Year (900-1799 hours),Prop,1999,4,34,11.7,,DU,1998,5,21,17.9,*,DU,1997,8,41,19.5,,DU,,B,06,05,1
010913,Madison Media Institute,"1 Point Place, Suite 1",Madison,WI,Wisconsin,53719,2809,,Associate's Degree,Prop,1999,10,102,9.8,,DU,1998,1,78,1.2,,DU,1997,4,51,7.8,,DU,,B,02,05,1
003873,Mount Senario College,1500 College Avenue West,Ladysmith,WI,Wisconsin,54848,2128,,Bachelor's Degree,Priv,1999,21,226,9.2,,FL,1998,17,232,7.3,,FL,1997,27,224,12.1,,FL,,F,07,05,1
003866,Milwaukee Area Technical College,700 West State Street,Milwaukee,WI,Wisconsin,53233,1443,,Associate's Degree,Pub,1999,203,2249,9,,FL,1998,274,2281,12,,FL,1997,283,2100,13.5,,FL,,F,05,05,1
024943,Gill Tech Academy of Hair Design,423 West College Avenue,Appleton,WI,Wisconsin,54911,5830,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,4,45,8.8,,FL,1998,1,32,3.1,,FL,1997,7,57,12.3,,FL,,B,08,05,1
030875,ITT Technical Institute,6300 West Layton Avenue,Greenfield,WI,Wisconsin,53220,4612,,Bachelor's Degree,Prop,1999,25,291,8.5,,FL,1998,35,330,10.6,,FL,1997,35,318,11,,FL,,F,04,05,1
009223,MBTI Business Training Institute,606 West Wisconsin Avenue,Milwaukee,WI,Wisconsin,53203,1905,,Non-Degree 1 Year (900-1799 hours),Prop,1999,26,312,8.3,,DU,1998,40,265,15,,DU,1997,47,237,19.8,,FL,,B,05,05,1
009419,State College of Beauty Culture,120 Clark Street,Wausau,WI,Wisconsin,54401,4667,,Non-Degree 1 Year (900-1799 hours),Prop,1999,2,19,7.9,*,FL,1998,0,20,6.7,*,FL,1997,3,24,10.3,*,FL,,F,07,05,1
011484,Advanced Institute of Hair Design,11010 West Hampton Avenue,Milwaukee,WI,Wisconsin,53225,3821,,Non-Degree 1 Year (900-1799 hours),Prop,1999,5,63,7.9,,DU,1998,6,64,9.3,,DU,1997,8,90,8.9,,DU,,B,05,05,1
009621,Herzing College,5218 East Terrace Drive,Madison,WI,Wisconsin,53718,4236,,Bachelor's Degree,Prop,1999,19,256,7.4,,DU,1998,15,211,7.1,,DU,1997,10,139,7.2,,DU,,B,02,05,1
005009,Bryant & Stratton College,310 West Wisconsin Avenue,Milwaukee,WI,Wisconsin,53203,2608,,Associate's Degree,Prop,1999,17,255,6.6,,FL,1998,59,402,14.6,,FL,1997,83,481,17.3,,FL,,B,04,05,1
005390,Blackhawk Technical College,6004 Praire Road City Trak G,Janesville,WI,Wisconsin,53547,5009,,Associate's Degree,Pub,1999,14,209,6.6,,FL,1998,25,255,9.8,,FL,1997,27,342,7.9,,FL,,F,01,05,1
030074,Lakeside School of Massage Therapy Madison,6101 Odana Road,Madison,WI,Wisconsin,53719,1103,,Non-Degree 2 Years (1800-2699 hours),Priv,1999,5,82,6,,DL,1998,9,81,11.1,,DU,1997,7,65,10.8,,DU,,B,02,05,1
003874,Nashotah House,2777 Mission Road,Nashotah,WI,Wisconsin,53058,9793,,Master's Degree or Doctor's Degree,Priv,1999,0,10,5.8,*,FL,1998,1,6,5.8,*,FL,1997,0,1,0,*,FL,,F,,05,1
003854,Lakeland College,W3718 South Drive,Plymouth,WI,Wisconsin,53073,0000,,Master's Degree or Doctor's Degree,Priv,1999,28,488,5.7,,DU,1998,23,428,5.3,,DU,1997,20,401,5,,DU,,F,10,05,1
011824,Wisconsin Indianhead Technical College,505 Pine Ridge Drive,Shell Lake,WI,Wisconsin,54871,9300,,Associate's Degree,Pub,1999,46,823,5.5,,FL,1998,73,876,8.3,,FL,1997,68,743,9.2,,FL,,F,07,05,1
009744,Fox Valley Technical College,1825 North Bluemound Drive,Appleton,WI,Wisconsin,54913,2277,,Associate's Degree,Pub,1999,38,770,4.9,,FL,1998,35,715,4.8,,FL,1997,31,604,5.1,,FL,,F,03,05,1
005389,Gateway Technical College,3520 30th Avenue,Kenosha,WI,Wisconsin,53144,1690,,Associate's Degree,Pub,1999,14,299,4.6,,FL,1998,47,368,12.7,,FL,1997,76,478,15.9,,FL,,F,01,05,1
003896,University of Wisconsin - Milwaukee,2310 East Hartford Avenue,Milwaukee,WI,Wisconsin,53211,3165,,Master's Degree or Doctor's Degree,Pub,1999,169,3676,4.5,,DU,1998,246,3524,6.9,,DU,1997,252,3333,7.6,,DU,,B,04,05,1
003840,Western Wisconsin Technical College,304 North Sixth Street,La Crosse,WI,Wisconsin,54601,3330,,Associate's Degree,Pub,1999,31,705,4.3,,FL,1998,41,633,6.4,,FL,1997,45,645,7,,FL,,F,02,05,1
003832,Alverno College,3400 South 43rd Street,Milwaukee,WI,Wisconsin,53234,3922,,Master's Degree or Doctor's Degree,Priv,1999,25,622,4,,FL,1998,35,619,5.6,,FL,1997,38,622,6.1,,FL,,F,04,05,1
003842,Concordia University - Wisconsin,12800 North Lake Shore Drive,Mequon,WI,Wisconsin,53097,2402,,Master's Degree or Doctor's Degree,Priv,1999,30,739,4,,DU,1998,31,678,4.5,,DU,1997,25,609,4.1,,DU,,B,09,05,1
009194,Lakeshore Technical College,1290 North Avenue,Cleveland,WI,Wisconsin,53015,1412,,Associate's Degree,Pub,1999,12,293,4,,FL,1998,8,289,2.7,,FL,1997,8,319,2.5,,FL,,F,06,05,1
003897,University of Wisconsin Colleges,780 Regent Street,Madison,WI,Wisconsin,53715,2636,,Associate's Degree,Pub,1999,47,1213,3.8,,FL,1998,56,1246,4.4,,FL,1997,64,1214,5.3,,FL,,F,02,05,1
005304,Chippewa Valley Technical College,620 West Clairemont Avenue,Eau Claire,WI,Wisconsin,54701,6162,,Associate's Degree,Pub,1999,29,747,3.8,,FL,1998,37,771,4.7,,FL,1997,40,758,5.3,,FL,,F,03,05,1
004007,Madison Area Technical College,3550 Anderson Street,Madison,WI,Wisconsin,53704,2599,,Associate's Degree,Pub,1999,58,1528,3.7,,FL,1998,96,1448,6.6,,FL,1997,130,1554,8.4,,FL,,F,02,05,1
005380,Mid-State Technical College,500 32nd Street North,Wisconsin Rapids,WI,Wisconsin,54494,5512,,Associate's Degree,Pub,1999,17,450,3.7,,FL,1998,37,413,8.9,,FL,1997,36,427,8.4,,FL,,F,07,05,1
007669,Southwest Wisconsin Technical College,1800 Bronson Boulevard,Fennimore,WI,Wisconsin,53809,9778,,Associate's Degree,Pub,1999,11,295,3.7,,FL,1998,22,298,7.3,,FL,1997,31,325,9.5,,FL,,F,03,05,1
003875,Northland College,1411 Ellis Avenue,Ashland,WI,Wisconsin,54806,3999,,Bachelor's Degree,Priv,1999,10,278,3.5,,DU,1998,4,257,1.5,,DU,1997,7,252,2.8,,DU,,B,07,05,1
003911,Viterbo University,815 South 9th Street,La Crosse,WI,Wisconsin,54601,4777,,Master's Degree or Doctor's Degree,Priv,1999,17,485,3.5,,FL,1998,17,459,3.7,,FL,1997,23,413,5.6,,FL,,F,03,05,1
003926,University of Wisconsin - Whitewater,800 West Main Street,Whitewater,WI,Wisconsin,53190,1792,,Master's Degree or Doctor's Degree,Pub,1999,62,1750,3.5,,DU,1998,69,1641,4.2,,DU,1997,56,1476,3.8,,DU,,B,01,05,1
020771,Milwaukee Institute of Art & Design,273 East Erie Street,Milwaukee,WI,Wisconsin,53202,6003,,Bachelor's Degree,Priv,1999,5,142,3.5,,FL,1998,4,153,2.6,,FL,1997,8,150,5.3,,FL,,F,04,05,1
020780,Sacred Heart School of Theology,7335 South Highway 100,Franklin,WI,Wisconsin,53132,0000,,Master's Degree or Doctor's Degree,Priv,1999,0,7,3.4,*,FL,1998,0,8,3.1,*,FL,1997,1,14,2.6,*,FL,,F,04,05,1
003925,University of Wisconsin - Superior,Belknap & Catlin Avenue,Superior,WI,Wisconsin,54880,2898,,Master's Degree or Doctor's Degree,Pub,1999,24,709,3.3,,DU,1998,30,635,4.7,,DU,1997,39,662,5.9,,DU,,B,07,05,1
030612,Midwest College of Oriental Medicine,6226 Bankers Road,Racine,WI,Wisconsin,53403,9799,,Master's Degree or Doctor's Degree,Prop,1999,0,22,3.3,*,FL,1998,1,17,3.1,*,FL,1997,1,20,4.7,*,FL,,F,01,05,1
005294,Waukesha County Technical College,800 Main Street,Pewaukee,WI,Wisconsin,53072,4601,,Associate's Degree,Pub,1999,9,277,3.2,,FL,1998,14,317,4.4,,FL,1997,15,274,5.5,,FL,,F,09,05,1
003839,Carthage College,2001 Alford Park Drive,Kenosha,WI,Wisconsin,53140,1994,,Master's Degree or Doctor's Degree,Priv,1999,16,501,3.1,,FL,1998,18,552,3.2,,FL,1997,25,516,4.8,,FL,,F,01,05,1
005015,University of Wisconsin - Parkside,900 Wood Road,Kenosha,WI,Wisconsin,53141,2000,,Master's Degree or Doctor's Degree,Pub,1999,17,544,3.1,,FL,1998,31,641,4.8,,FL,1997,45,592,7.6,,FL,,F,01,05,1
005387,Northcentral Technical College,1000 West Campus Drive,Wausau,WI,Wisconsin,54401,1899,,Associate's Degree,Pub,1999,13,424,3,,FL,1998,18,422,4.2,,FL,1997,25,431,5.8,,FL,,F,07,05,1
003861,Marian College of Fond du Lac,45 South National Avenue,Fond Du Lac,WI,Wisconsin,54935,4699,,Master's Degree or Doctor's Degree,Priv,1999,11,372,2.9,,FL,1998,16,435,3.6,,FL,1997,10,395,2.5,,FL,,F,06,05,1
008217,Wisconsin College of Cosmetology,2960 Allied Street,Green Bay,WI,Wisconsin,54304,5531,,Non-Degree 1 Year (900-1799 hours),Prop,1999,1,34,2.9,,FL,1998,2,25,8.2,*,FL,1997,4,32,12.5,,FL,,F,08,05,1
012906,Madison Cosmetology College,310 Westgate Mall,Madison,WI,Wisconsin,53711,1030,,Non-Degree 1 Year (900-1799 hours),Prop,1999,1,36,2.7,,FL,1998,1,41,2.4,,FL,1997,2,46,4.3,,DU,,B,02,05,1
003835,Beloit College,700 College Street,Beloit,WI,Wisconsin,53511,5595,,Bachelor's Degree,Priv,1999,7,262,2.6,,FL,1998,9,283,3.1,,FL,1997,14,259,5.4,,FL,,F,01,05,1
003838,Carroll College,100 North East Avenue,Waukesha,WI,Wisconsin,53186,5593,,Master's Degree or Doctor's Degree,Priv,1999,15,571,2.6,,FL,1998,22,502,4.3,,FL,1997,26,453,5.7,,FL,,F,04,05,1
003884,Ripon College,300 West Seward Street,Ripon,WI,Wisconsin,54971,1465,,Bachelor's Degree,Priv,1999,4,157,2.5,,DU,1998,8,211,3.7,,DU,1997,10,184,5.4,,DU,,F,06,05,1
005384,Nicolet Area Technical College,Lake Julia Campus,Rhinelander,WI,Wisconsin,54501,0518,,Associate's Degree,Pub,1999,2,77,2.5,,FL,1998,4,100,4,,FL,1997,5,104,4.8,,FL,,F,07,05,1
003917,University of Wisconsin - Eau Claire,Park & Garfield Avenue,Eau Claire,WI,Wisconsin,54702,4004,,Master's Degree or Doctor's Degree,Pub,1999,41,1699,2.4,,DU,1998,43,1625,2.6,,DU,1997,71,1569,4.5,,DU,,B,03,05,1
003863,Marquette University,"1212 Building, Room 415",Milwaukee,WI,Wisconsin,53201,1881,,Master's Degree or Doctor's Degree,Priv,1999,39,1691,2.3,,DU,1998,58,1784,3.2,,DU,1997,69,1761,3.9,,DU,,B,04,05,1
003892,Saint Norbert College,100 Grant Street,De Pere,WI,Wisconsin,54115,2002,,Master's Degree or Doctor's Degree,Priv,1999,10,431,2.3,,DU,1998,15,457,3.2,,DU,1997,11,418,2.6,,DU,,B,08,05,1
003915,University of Wisconsin - Stout,712 South Broadway,Menomonie,WI,Wisconsin,54751,0790,,Master's Degree or Doctor's Degree,Pub,1999,32,1419,2.2,,FL,1998,35,1453,2.4,,FL,1997,48,1361,3.5,,FL,,F,03,05,1
009256,Moraine Park Technical College,235 North National Avenue,Fond Du Lac,WI,Wisconsin,54935,2897,,Non-Degree 1 Year (900-1799 hours),Pub,1999,5,222,2.2,,FL,1998,9,239,3.7,,FL,1997,15,265,5.7,,FL,,F,90,05,1
003856,Lawrence University,115 South Drew Street,Appleton,WI,Wisconsin,54912,0599,,Bachelor's Degree,Priv,1999,5,237,2.1,,DU,1998,5,253,1.9,,DU,1997,5,243,2.1,,DU,,B,08,05,1
005301,Northeast Wisconsin Technical College,2740 West Mason Street,Green Bay,WI,Wisconsin,54303,4999,,Associate's Degree,Pub,1999,13,606,2.1,,FL,1998,14,479,2.9,,FL,1997,26,735,3.5,,FL,,F,08,05,1
006639,Bellin College of Nursing,725 South Webster Avenue,Green Bay,WI,Wisconsin,54301,3504,,Bachelor's Degree,Priv,1999,1,46,2.1,,FL,1998,0,49,0,,FL,1997,0,38,0,,FL,,F,08,05,1
003868,Milwaukee School of Engineering,1025 North Broadway,Milwaukee,WI,Wisconsin,53202,3109,,Master's Degree or Doctor's Degree,Priv,1999,11,537,2,,FL,1998,15,496,3,,FL,1997,19,492,3.9,,FL,,F,04,05,1
003899,University of Wisconsin - Green Bay,2420 Nicolet Drive,Green Bay,WI,Wisconsin,54311,7001,,Master's Degree or Doctor's Degree,Pub,1999,21,1004,2,,FL,1998,32,984,3.2,,FL,1997,22,920,2.4,,FL,,F,08,05,1
003919,University of Wisconsin - LaCrosse,1725 State Street,La Crosse,WI,Wisconsin,54601,3742,,Master's Degree or Doctor's Degree,Pub,1999,32,1636,1.9,,FL,1998,37,1536,2.4,,FL,1997,34,1354,2.5,,FL,,F,03,05,1
003837,Cardinal Stritch University,6801 North Yates Road,Milwaukee,WI,Wisconsin,53217,9884,,Master's Degree or Doctor's Degree,Priv,1999,18,959,1.8,,FL,1998,15,858,1.7,,FL,1997,27,946,2.9,,FL,,F,05,05,1
003920,University of Wisconsin - Oshkosh,800 Algoma Boulevard,Oshkosh,WI,Wisconsin,54901,8604,,Master's Degree or Doctor's Degree,Pub,1999,29,1724,1.6,,FL,1998,31,1696,1.8,,FL,1997,47,1653,2.8,,FL,,F,06,05,1
003923,University of Wisconsin - River Falls,410 South Third Street,River Falls,WI,Wisconsin,54022,5013,,Master's Degree or Doctor's Degree,Pub,1999,18,1100,1.6,,FL,1998,15,1079,1.3,,FL,1997,36,1040,3.5,,FL,,F,03,05,1
